,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
1692,-0.477108293244633,-0.260717799507228,1.12847008037312,-0.399577426018274,-0.362090743361178,-0.319335890236025,-0.879165651816584,-0.283207102262857,1.02414797759863,-1.22962514668272,0.780703083743077,-0.267561859517666,1.75124614413256,0.479355532936179,-0.325392112354945,-1.88202003696963,0.0686668181112467,0.615436335584614,0.937051306526271,0.15631074618622,2.30140775718922,-1.27891539273418,0.64254558463116,0.642085861748269,-0.216358708277587,0.30082097164224,-0.0804002615383382,0.733801474807069,0.746918177445847,-0.0878489512722061,0.384267047536964,-0.297540966668049,-0.048654138676079,-0.390848896350693,0.196497677122669,-1.12548412328932,-0.0197274025921394,-0.123434188388499,0.621980754916982,1.25083754649553,8.61311022504196e-13,2.93098878501041e-13
1693,-1.98044534777601,0.0402298436734366,-1.06506377058735,1.90503607009868,2.3149250692537,-0.030769701040709,-1.07148191172648,0.301280268692147,0.789856428132627,0.692662474811186,-0.169584896816114,0.824084479184628,-0.827376731025097,1.16949770853441,2.11564383392695,-1.6734088965106,-0.846475459777909,-0.868779159676068,0.0500032574330112,-0.0510827665779671,-0.373168691059586,-1.5975834917111,0.717559145439623,0.0414950422866957,1.80750884076268,-1.12223938716677,-0.413017152945368,-1.43181650026263,-0.632221248187379,-0.21586419262161,0.170679088137208,-0.107157739375735,-1.25614029115468,-0.913125768384156,-0.464219813684702,0.286926906100469,-0.331757993412412,-0.412406009095413,0.316449879393574,1.57997998621708,9.17155240642842e-13,5.75539615965681e-13
1694,-1.96894338935634,-0.0274507622080593,-0.62437908096986,1.88725080095521,2.01910296712857,-3.11803532494826,0.190641768053157,-2.26285344650189,-0.0297360590009855,0.528687614526203,-1.56184618972922,-1.06885780256436,-0.998166562077713,2.42066291302485,-1.0557840714095,0.518318109162491,1.2924449580884,-0.920273608286254,0.714740427726045,2.51051573028629,-0.186296765432124,-1.23241163354764,0.147765515412283,-1.49211796508218,0.102517154086072,0.875377603856293,-1.51224254006826,-1.13842722847485,0.195047836261579,1.04020309219757,0.628490046365733,-1.21701077557221,1.26082383318226,-0.64533045204604,1.63488012918842,0.895650126709539,0.869105156218899,1.75087230989079,0.9972703431174,1.31017337006686,3.24490434522318e-13,3.00959257515387e-12
1695,-1.55731251700801,-2.36514654437629,-2.77864056541644,2.43386907357059,-0.909488394117383,1.69138621814289,1.61483215214436,3.4413905609415,1.01350126973042,3.94357050218571,0.0550073667770713,-0.302549514111202,-2.93932459468136,4.74112888048027,-0.706369637674349,-1.33420992667093,-1.26740802767943,2.09684946861171,-0.203022558347186,-0.872706238688694,0.172377918783419,-0.39838500832145,0.493546021813558,-1.41599570020142,0.621539704526972,-0.557050682253605,0.738140296688867,-0.484872556126673,-0.675994090377474,1.01545926252283,0.171255008423158,-1.48847698426501,1.834054934778,-0.813990324026814,-1.46001229909799,0.38346081605351,-0.339853229417076,0.771637591052189,0.0956189883454012,1.2300613959126,1.0893508317622e-12,-1.04449782156735e-12
1696,-1.38357681481155,0.0545686753056874,0.297551572349448,0.795667911506439,-0.539901965392697,0.673599554853814,1.26227784174977,-0.503057615828541,0.465628815943523,-0.580620303606483,-0.365909127230737,1.55367426781287,0.568908566233388,-0.967869540956212,-0.173843098808892,-0.844816188826805,-0.92131339001651,-0.416223764052305,-3.72494226174903,0.687119218029105,-0.397552011344633,-1.22644598379096,0.840202058960751,0.475058389404089,-1.13955705099217,-0.605493181019975,0.299859555963255,-0.324244912921928,0.139111889875378,-0.598422174971265,0.744501219884914,-0.237653822440194,0.352496018988717,-0.643748112270354,0.849964372704457,-0.288405240366934,-0.0271535592927174,1.23625988137129,-0.601401552600123,1.4184579515191,2.30038210702332e-13,-3.5527136788005e-14
1697,-1.56405279322731,0.799400321736802,-0.435069983055567,0.80773410146988,-0.12132176649784,0.154712560677225,2.00928236230306,-1.3950287918526,0.69028276307859,0.92813728360049,0.10664083262051,-0.229699218187769,-0.546620299277834,0.675064195516975,-0.892815492504857,1.13626645442459,0.0470811741152837,-2.56454059101796,-1.1343999342567,1.31658381803964,0.709622852208562,-0.854374212649642,0.282820894745683,-0.078020052337441,0.0807647662431665,0.422139788135455,0.509082313120149,-1.61396442021454,0.30887625530129,0.42084323533566,0.861028218387025,-0.718085119609131,2.19945971117938,1.43988907319702,0.0654338209191023,-0.887613483166304,-0.403498001644456,0.210866182842106,-0.282520304165338,1.33639698117826,-9.80771019953863e-13,-3.80140363631654e-13
1698,-1.28749200257533,0.655152967991489,-1.81701083355344,0.80905139085071,-0.281286694835429,2.13555853045738,-0.746569521799902,0.714403623324523,0.335432874398302,0.470535196898359,0.14175483651221,-0.780221715494382,-0.713933849869585,-0.855145249932161,-0.247021063507665,-0.585696836946093,-1.50037609209038,-2.12855077207386,0.223519542664439,0.347763258866728,0.1606782552405,-1.98331053236328,0.539103521114319,0.625576960350478,-0.718916005111801,-0.22303009609145,-0.282498046815921,-1.12796284429458,-0.846555764523988,0.258813423414031,-0.00469777456079546,-0.317245997229604,0.0710607588438322,-0.794464655246769,0.182454219987293,0.0345146760173296,-0.110048940331198,0.170778440456475,-1.6405199049526,1.59883596985242,7.02105040772949e-13,8.5265128291212e-14
1699,-1.51180952900701,-0.95474633003875,-1.24798935426521,0.16661171165459,-0.756057892058177,2.11580411387147,-0.862585663139331,0.219125856732644,-0.270261427341064,2.20119391500117,-0.0992200593648659,0.95608468270663,-0.41573907005852,0.520552205523544,0.333127000085843,-0.476432814266721,-1.2214659612692,-1.00659348307956,-2.55198049792453,0.608016280712278,0.899732479723164,-0.963696480805152,0.411297143470766,0.0836878076794397,-1.33609636640177,-0.101149065615154,-0.858730538775252,-0.510494025961849,-0.253798624668105,-0.116306816997124,0.11907894011172,0.0252308778876682,-0.465716611291773,0.508810192331122,1.23788242099015,-0.617921038925298,0.126395944305089,-1.046802349536,-1.85948626795904,1.04083195984485,-6.43929354282591e-14,-6.53699316899292e-13
1700,-1.44457249522822,-2.15565637533199,-1.62574652494402,2.32706745421792,1.0520421113544,-0.617077856123646,1.11999748247552,-0.345970439582333,-1.36473688968904,3.19105427779146,0.106120017657342,-0.295044608651912,-2.47557362535149,1.8875566331465,0.286335056944814,-3.37676686221689,-0.420940149190414,4.23890603451171,-0.917524089969498,-1.34693420241082,-0.699886016672274,-0.750190701412408,0.426026077457491,-0.175766889497847,-0.224860430314639,-0.794050640700569,-0.453085547453544,-0.277602308340639,-0.0567223121217145,-0.488957138725841,1.30082517071507,0.161348895518198,0.0109147435983228,0.979036013573105,-0.129154793749127,-0.576493281324624,0.71424491175252,0.614809067734223,-0.656952174700588,1.01228652904861,1.33892896769794e-13,2.48689957516035e-14
1701,-1.91220264072102,-0.72286609504687,-2.74137675059325,0.628570376456068,1.61865430750102,-1.22427490026556,-1.00092526680533,-0.711874329071978,-1.80564022852526,1.44436603857379,-1.69047239124867,-2.7536114855792,0.143952087027199,-2.53026021432679,1.09421019803912,-3.55773221027684,-0.897504008801503,1.6943573571775,0.856968861889314,-1.16566088175935,-1.46494058442237,-2.06755329746612,0.618531225295021,-0.419770430281867,1.33922145573405,-0.552447527224487,0.359115971225818,-0.806097742754729,-0.700262252294578,0.890654361688425,0.912246332753554,-0.326488403882534,-1.51657435323445,0.977774497054312,0.0207315595686531,-1.05985691371778,-0.635888027479999,0.283888374831657,-0.386320039104106,1.25201445882133,-3.17423864970579e-12,-2.08721928629529e-12
1702,0.71053707460047,0.288104735489912,-0.585395896109165,0.364479769749005,-0.634383844291638,0.124492734272323,0.565391673288201,-1.37327837982387,0.815035232097093,-0.302959059811423,0.0743069717829397,0.413729851311061,0.181235142232446,-0.124130094796889,0.607942272944987,0.392049793386776,-0.697508298990417,2.00718118472451,-0.307474441985993,0.378065171897984,0.11007033934821,-0.511933168722575,-0.144372804193635,0.272042044507276,0.58970827971792,-0.251536551885019,-0.684737410553461,0.065530126675176,0.943316953306365,0.147172506667194,0.0311011413568619,0.970024069578249,-0.36376975561986,0.00188655896489912,0.225760872488961,-1.45446045143334,-0.729958695893864,-0.438955964615912,0.0797535168446536,1.56754675985059,1.41908707007588e-12,1.23989707390137e-12
1703,0.253948849278567,-0.291912887957191,0.69772321509616,1.69180277563931,-0.779992690888249,-0.929323008507376,-2.44004262592602,-0.594058296215221,1.09659020086916,0.0122943905650622,0.794086052324351,-0.790949571713791,-0.294752687064072,-0.519399150938693,0.356124295292202,-0.371952196606091,0.848244337180244,0.669943849459686,0.0620841231750795,0.884569609903753,2.16764880574409,1.29281790667868,1.16587319113118,0.937718877237004,-0.161918013594208,-2.97104179255288,0.379150763762388,1.90103811100491,-0.837572787217677,1.25450624658721,-1.89320354446644,-0.192678019403338,0.379032360588773,-0.935622266419673,1.76693866309204,-0.59836431831714,0.876862335204926,1.12821886172408,-1.16720878223196,1.56242706481544,1.54587453948807e-12,-1.06581410364015e-13
1704,0.217020523528361,0.230508478082398,0.24546472429954,-1.01243021697203,-0.142178113486409,0.106911459888119,-0.992906720195356,-0.792146931794037,0.262746044630984,-0.485199189948558,0.764888155019663,0.734615328960032,-1.69854883626432,-0.719927511021885,0.549553652520336,0.410951616102208,0.520374873992727,0.869651800544059,-1.14265030340824,-0.324597749641879,0.555236264400266,-0.0750623520826714,-0.353946705848427,0.509755345443658,-2.2946748971727,-0.970409720016863,0.724118478215358,0.512672563435227,0.656818942793549,-1.19809991117008,0.419644142636975,-0.0498914848393149,-0.101278600277336,0.283097231785277,1.03209973480251,-0.753224391390549,-0.746696066549934,0.290640560651687,-1.09121693624807,0.994848657820433,1.63979940737136e-13,-8.11795075605914e-13
1705,1.22328414845482,-0.0999661769255109,0.133026049027006,-0.350251999998616,0.549719479752531,0.498227527604183,1.33254204601538,-0.336913292152023,1.54486768931856,0.382229014408534,0.598597629932029,1.03915113002361,1.44104884778194,-0.940440187161164,0.0995234139799579,-1.03452762007888,1.21550588989989,-0.758157863107176,0.577857399599265,-0.991941087200665,1.90431140760872,0.233609417045248,-0.346371588270917,0.410939144993747,-1.02815282873555,0.0515105735899525,-0.3382110478524,0.0335463104565162,0.105499027570002,1.20789369619612,0.532749023908828,-0.901817012658132,0.163787357047067,-0.25662259136271,-0.351005611389204,-0.104985568884718,-0.318443934150284,-0.15517765687085,-0.354906107109429,1.08462949708383,9.62119273140161e-13,1.15818465928896e-12
1706,1.27713204031485,0.519963718689717,-0.690890857472658,-0.630633904692196,0.154268607674799,0.864259877821091,1.18378129013215,1.02836756971183,0.96999114800328,0.773834464099884,0.781738761467533,0.923514650188907,-0.651963544605414,-0.42749692352271,0.0290356868060426,0.697133619012928,0.646180757506823,1.73351545387396,-0.793003393317311,0.222199405375195,-1.18499308985816,-1.05410327856599,-0.172222002404766,-0.233667302992568,-0.510338524231914,-0.858417645356643,0.3599748656496,-1.1783487692095,0.943086342597983,0.47477634289586,1.02688969674687,-0.235431760717944,1.22834846825037,-0.0838836330580187,1.59200600199139,0.0852109759221967,-1.11605979137688,1.090994826754,0.259739492185692,1.39008597262553,-7.69606600670159e-13,1.84030568561866e-12
1707,1.06399402093243,0.494306354531301,-0.369755117594246,-0.727936359121522,0.15687604788115,0.312549063941271,0.213974882803914,-1.15564955249361,1.17697741337104,0.727972062350745,-0.33164853840078,0.194136605166016,0.145236379622379,0.0466725955193693,0.862148499857008,0.0222538733821199,0.216596740668395,1.67707239736539,-0.512432383807591,0.237642489223611,0.650689941009751,-1.04284577690778,-0.119541876435534,0.360890968555962,-0.132986113816984,-0.145013129374777,1.00731633270502,-0.930060555260952,0.00129141378040241,0.437699115491825,0.306766912577325,-0.226647604878908,0.159063420493518,-0.186864233786245,0.933139442689151,0.0944333959785129,0.895055680302084,0.103051925218903,0.506802172153927,1.18467529874892,-7.30082660993503e-13,-5.00932628710871e-13
1708,1.08594876175222,1.0960950164201,-0.53909176242147,-0.490595509803673,-0.586681127719801,-1.35902268791921,-0.200034150826379,-0.742739859664533,0.494334265082252,0.630653532643958,-0.389947806863395,0.122930830790291,-0.0864897829319023,0.252341742716212,-0.283895210028972,0.217072662546703,0.314517121285868,0.226701630652544,0.0314476191634417,-0.994120997663898,0.0728352821107383,-0.22845738827646,0.277340448844348,-0.572919286289764,-0.431683945329734,-0.92853335620331,0.642619002260792,-0.621137021759087,0.827373003496504,-0.0363510608438806,-0.0171173476730644,-0.883097299712762,0.8905050337454,0.507033205488214,0.228904891942922,-2.08037007901114,0.224195122163115,-0.557312150934824,0.4069834537338,1.13179071112185,-2.75557354711964e-13,2.62900812231237e-13
1709,0.860719558862876,0.348474687079409,-0.380871168987085,-2.46077923951209,0.825673056470675,1.16480749000897,2.75247788543989,0.00208809162305403,1.33476908898937,-0.388655395648511,-0.276223867260321,3.28784905023488,-2.34321114490612,2.32783313820115,-0.394473303100261,0.92960852668283,-0.381670755632032,1.03417914107779,0.793532028015917,-0.220060439897007,1.34793894302518,-0.495887613269331,0.221944946633895,-1.31350331892788,-1.01116580512902,-0.845562645252186,0.14381846996027,0.198858715581293,0.636665243750993,0.333464218127371,-0.209347088551348,-0.630187346113043,0.58297117410207,0.201338789156249,1.01335298569792,-0.201795985135655,-0.0514454702910272,1.12667098138466,-0.121578405262241,1.24324584053784,8.03801469828613e-13,9.52127265918534e-13
1710,1.21103202181027,-0.719354607362319,-0.409086342093146,0.17072642490485,-0.870270898681079,-1.05184082419965,-0.100360401650995,-0.838387993309859,1.26824405070274,-0.164400956965839,-0.0945824814772623,0.912341775137273,-0.0451718998082965,-1.1255923305625,0.579411772030191,0.0750277584902517,-1.58301344120074,0.402614680250799,-0.268969179283057,0.595590974740638,0.0569690065014476,-1.3785648594454,0.467716750525057,0.723927232723922,0.275587944701574,0.291174701891525,-0.38988815294694,-0.829597720931487,0.631034462578652,0.0787118983193333,0.599185171999096,-0.0286404293189336,0.518157267408778,0.044380600772184,0.665033786773007,1.0027398313049,-0.185227944809666,0.960803505150061,0.552350153816547,1.38778807438195,-2.01394456667003e-13,7.99360577730113e-14
1711,1.21043191284544,0.910632382433874,-1.01311076781468,0.165848540217366,-1.36949689378571,-1.95340533556508,0.792713769514983,0.123269788385763,1.42568440842839,0.34950532839234,0.230059104797156,0.701203357424969,1.29574544338441,-0.854619027208206,-0.104192606297057,-0.884599770432112,0.901789165203197,0.51078769549001,-0.436666832869709,-0.0874506451487759,-0.111337863961703,-1.23075887892524,0.228026480208499,-0.11313723107603,-0.765502094021537,-0.514945435836527,0.168400868201501,0.23585204241125,0.487851776838868,0.572067855365369,0.459540922564557,-0.000935256705875053,0.779548023363986,0.7207966175767,0.578761361066009,1.34399021114312,-0.239792415318714,-0.057697231868726,-0.979361609642306,1.02340056667391,-1.12632125848222e-13,-7.94919685631612e-13
1712,1.15043826140075,-0.031252841254979,-0.325782420288758,-0.418401920076547,-0.492977433093982,0.121911815296364,-0.574473758674925,-0.752694376808294,0.816913816092068,0.893916333807587,0.0226578249663326,0.290154683000524,-0.357719087007412,-0.88858906851838,-0.403992803749182,0.122241267992484,0.169657404211863,0.419473216724692,-1.10879843229856,-0.0418853069254039,-0.828434142558772,-1.59359210261489,0.326834547285507,0.240892602414524,-0.753173127462934,-0.842959420527293,0.343681047836398,-0.864872188906329,0.446301939980186,0.541039008292512,0.575035005757315,0.360106131536396,0.150868448247734,0.145097820171075,1.07098136280883,0.576913454147409,0.113859225237621,0.0722918648078626,0.230903164768267,1.18776662091666,-6.24778007107807e-13,2.8332891588434e-13
1713,1.20898316905278,-0.15572484187878,-0.382617100952928,0.508396684929259,-0.765341197638615,-1.48792207704727,0.0871573074744008,-0.475790430472144,1.19086906430515,-0.00860307352018334,0.225085606896887,0.101995617600147,1.28483313723912,-1.69375587147769,-1.01016060007347,0.0933190906378844,-1.9657399297777,-0.313437183769267,-1.3484969573301,-1.09182689419219,-0.778429979597802,-0.843157227903643,0.0274487615104995,2.28966259094727,0.135240398921862,-0.737963208235047,-0.283141252643017,0.384705024109556,-0.058305813961949,0.611905339722664,-0.254383829065307,-0.300385463208014,0.409452520099709,0.576154386813996,0.0225375564160257,1.21083755060027,-0.530232108567364,0.0536127763454785,1.28497267988336,1.09853105344766,-1.77913239696181e-12,9.84101689027739e-13
1714,-0.470347425601549,1.02111403371002,0.746803868091155,-1.50393507176481,0.0669130519901762,1.27155276602461,-0.00834166123847268,-0.591931538990069,-0.689516273091925,1.65793204679853,-0.31023063854024,-0.655335768823819,-0.143544219059744,-0.116795999839292,-0.659320239667596,0.801692448518765,0.40554379637062,-1.66795851610646,-1.3217401712076,-0.349953611780853,-0.0418933109940796,-0.977293038852767,-1.71069076333546,-0.991442869343324,0.820205752162416,-1.01525201269535,0.421121431301186,0.824797311026514,0.166764729763337,-1.62299894785668,-0.421738744918002,-2.15793710213095,0.107219035817759,-0.728458551202044,0.768113729669032,-0.213368230012921,-1.0016960838427,-0.119518150118101,0.188819103026071,0.617844880399595,6.54143406109142e-13,-1.05160324892495e-12
1715,-0.0633306007437597,0.868364179538029,0.480745034166515,-1.36825812997218,0.00124786375055171,1.92968062370173,-0.0150212800688106,-1.14519039579271,-0.457498131022193,1.16966921294381,-1.41694071182327,-0.361448334240241,0.70985356246797,-0.82162820467074,-1.02220978349704,-0.258841368379275,-0.108950373015743,-0.410406804705589,-1.49224932992603,-0.658100521759015,-0.177383628011776,-0.661579490470697,-1.71604883048105,-0.382418737418267,-0.640333179921895,-1.21951006925228,1.95422854513899,0.190657351308169,0.211087965223293,0.0426133251125913,1.5105227105817,0.758432108847994,-0.833976664948395,-0.655365699570447,-0.801839394533404,0.992618759095829,0.87773433811844,0.0835516417945233,0.950123737879902,0.695176056077417,-6.65023591750469e-13,2.56150656241516e-12
1716,-0.353494097896448,0.322976391971781,1.04299019541955,-0.898273159789357,-0.176395693562223,1.2535182121418,-0.989062603328942,-0.0993308106879698,-1.16343732000549,0.113024781163605,-0.466713201068476,-1.03420457053626,-0.0271633427649477,-0.0196825775988113,-1.11896640146158,-0.0207984901845963,-0.493479514256055,-1.07399286394278,-0.863644884249832,-0.28614599882002,-0.42584738466993,-0.742393852595459,-2.7986080661682,0.33605245606533,-0.228214197994408,-0.244983952382157,0.0698037888130369,-0.274882215391061,0.678082557699141,0.795390263101226,1.238657196085,-1.39930903674086,0.22696057783829,0.787707084498423,-1.34853281968725,-0.802180159986228,-0.500465349304791,-0.0816945412190729,-0.270639070579489,0.128061185364117,7.40241201668823e-14,-6.73239242132695e-13
1717,0.72006689370252,0.975250373452164,-0.734500373724401,0.920708527568492,-1.11306149556184,-0.396921754851274,-0.141402571918391,-0.534151492890168,-0.836322224243472,0.207422263080946,-0.383765568276875,-0.339863379384753,-1.47075187614118,-0.503029093777355,1.05552410219096,-1.09192859442071,-0.31413751841335,-0.283808640833872,-0.548765847647805,0.335103763926348,-0.265503756964955,-0.956889814717626,-1.26282628412677,-0.40490580197013,0.14430751420218,-0.569587599544876,1.01591505676825,0.485998040802251,1.46087980068354,-0.380341893203624,0.0158847516062722,-0.789468880048533,0.0481863999748146,-0.0882250101969939,-0.584769438520577,0.162632008146261,0.534131803196025,0.110592900744415,0.574643582611393,0.722745204774133,5.50892664819003e-13,-7.14095449438901e-13
1718,-0.286065803082572,0.830511832648603,-0.930581229734515,1.08663950564242,-1.96679116609603,-0.131249097220141,-0.365389601395871,-0.0117723023345935,-0.244903752994988,-0.488386763529512,0.445998237715004,-0.345322930441802,-1.41973268279705,-0.259298135859009,0.323925768068378,-0.129540876805855,-0.865015263226941,0.385130370649584,0.12911812364145,1.82287094317385,-1.25433972773481,-0.750769402700099,-1.23226157198419,-0.87507398190709,0.0800049594284492,-0.973802516823973,0.683911350812225,-0.0779385345217519,-0.119014608633543,0.443137393389402,1.11212124151402,-2.51426993985289,-0.66939866456393,-0.540303916376269,0.777213497074862,0.192238577535622,1.97698123987181,0.429534783711459,0.724987119125649,1.2452521897709,-6.94555524205498e-13,5.04485342389671e-13
1719,-0.298849162156484,0.971836496389836,-0.505269282793878,0.934695542431207,-1.17741645090772,0.909915318280965,-0.42588410545452,-0.583995941362676,-0.0898410893277843,0.0751411154664958,0.0540908369437112,-0.567101513429197,-0.400310799216417,-0.56450555532503,-0.0274637679760855,0.125686972093202,-0.315361620417849,-0.293591948390467,0.326488824065592,-0.156537779369311,-0.845274150435975,-1.16397561383716,-1.0676834475283,0.102147266397394,0.00869683632795674,-0.754468556256138,0.475199224981439,0.0556674476179401,-0.171213885711568,-0.0322443855807338,1.4992468230045,0.317290465615619,0.271041359071014,-0.0998446303067107,-0.873515355002712,-1.81910052499481,1.71935919600416,0.15327709251695,2.26614747233751,1.25752135209043,-8.4998674765302e-13,2.27373675443232e-12
1720,1.03821815071903,0.481054486662295,-0.498303288914708,-0.856854083745123,-0.182159694944781,0.0948015657095209,-0.593785120192364,-0.166726013973105,-0.698930020478325,1.23770231899633,0.133494268889312,-0.585833443769523,0.487283633636328,-0.768886358957622,0.0899770893016213,-0.511715519150949,-0.398975770572139,0.405056748834289,0.320295940909968,-0.511754728457264,0.814830104906064,-0.827105763787466,-1.80005464241284,1.22232641105635,1.16277083559638,-0.531262210723413,-0.234617188245026,-0.173723098273285,0.95571838526754,-1.12912748526203,1.51581106987323,-0.0190231237417264,-0.535213418171496,-0.857612333693032,-0.18815419770199,0.347346150783158,-0.789749198744534,0.702423084712654,0.122902408939316,0.502038294210982,5.37347943918576e-13,-2.60058641288197e-12
1721,0.127635205311143,-0.749273966383109,0.519432378941914,-1.5109990979465,-0.370407476952463,0.959588905968386,-2.31763393490486,-0.0974241972987105,0.284714166677589,1.18464023234692,0.805800774591167,0.804542233585332,0.537756855227095,-0.53794026645796,-1.18183658766092,-1.5213283833681,-0.20673520101062,-0.345720400987394,1.65061870530585,-0.304638966208397,-0.461816434234324,-1.63094095350869,-1.41390564771494,0.3345970712673,1.98065208927768,-1.28357980207963,-0.0595040898346237,1.10009135287249,-0.878086771636018,0.438088110942965,0.00310759005308892,-0.67031509523077,-1.26807811863923,2.02690749530812,0.597824357423304,1.11089363189591,-1.97590858615533,2.02456011096123,2.67333950333529,0.505080116932861,-4.93660667899576e-13,-1.47881706880071e-13
1722,0.269418601803137,-0.403546660848166,-0.271645877716849,0.147257599891106,-1.15463897777898,0.528909548847939,-0.0933576801139539,-1.02072345410925,-0.612567876512717,-0.139773796439891,0.602540380476978,1.06155781933258,-0.0236058022210827,-0.554827690022162,0.0862243028533112,-1.22996299708204,0.347330769642897,-1.00086159031011,-0.614726311969421,0.180472580161069,-0.34377006342647,-0.723536033663134,-1.08846095295473,-0.124817002264836,1.24919961516586,-0.00346748770661299,0.393521169378403,-0.177404764308214,-0.27892627062424,0.546372694047701,0.554336197622172,1.66783157850412,0.581404457731154,-1.24849977219373,-1.07931072950186,0.455213114426437,0.771525181996263,1.61120047323767,-0.35022217366338,1.14572217195628,3.62376795237651e-13,-9.66338120633736e-13
1723,1.39008444529521,0.949734638560133,-0.123016107291065,-1.20269824838728,0.162005950888129,-0.895154868685135,-0.726287219685564,-0.796998854183185,1.89235564658857,1.25514204892286,-1.01656963480403,0.486831466355632,-0.40336499728179,0.41833455906728,-0.381141872385531,-0.134505852293474,1.67147486535882,0.502753074430128,0.72612016361463,-0.0825338946114468,0.263592623817102,-1.79130437988085,-2.15147561585106,-1.35200054135481,0.996249500797682,0.622207649539043,-1.19712333754651,-0.835959795201569,0.42369316348939,-0.0194155496927283,1.54366664232207,0.289766768355851,-0.08159187396027,-0.462831331814339,-0.438863477073685,-0.770571124748945,-0.0628397867125826,-0.136244679905127,-0.0154728372325616,0.536744271229146,-4.19220214098459e-13,-3.69482222595252e-13
1724,1.56564672814796,0.276649807279494,-0.137477412245942,-0.103171343099481,-0.016536367255512,-0.941372637378606,1.61598789951499,-0.73187506169949,1.065189225232,0.885389056860905,-0.618697216808208,-0.36580547369697,-0.600046821142003,0.165324124638913,1.77548324935648,0.39545635288984,2.54022914263864,1.11995559592786,0.485013392319541,1.24516562115556,1.16937627079059,-1.48572550134258,-1.29769789328622,0.333905344361907,0.993171938080868,0.111013924345924,-0.718446493320893,-0.303666608707355,-1.70562721065221,-1.60739870539949,-0.207502661681372,1.58109777657753,-0.959105284306167,0.140417275729648,-1.22409635191329,-0.362526856340832,-0.0560894736616579,0.642590661247298,-1.31104926511714,1.01316750722416,-2.58992827184557e-12,-1.59872115546023e-12
1725,1.66349621471361,-0.571087089129042,0.136909330261894,0.131968849826421,0.0288277817060764,-1.46419973777158,1.51436040864893,1.5113962035445,0.314599915197736,-0.56228801113788,0.0922017159325647,-0.998365629273047,0.853626832766149,0.259254213352697,-1.17894634213147,-0.908586170441874,1.76027255281585,-0.242398154053035,1.15314932210886,1.36772873222771,0.0706439370084779,-1.6086846026636,-1.02192033930742,1.0655723624488,0.995152891564951,-0.168171277805979,-0.160210011551534,-0.276182578701259,-0.0597711436880158,0.227341267086872,-1.53996246648816,1.24317740507752,-0.520637564449678,-1.00355098953163,-0.316911291536758,-0.568530843253617,-0.41768185471232,0.192733708111244,0.405030635091993,1.00626005917664,-5.27133892092024e-13,5.75539615965681e-13
1726,1.0466061312781,-0.652720030436892,-0.303408506264902,0.718972792188926,-0.454099756959198,0.806795389936288,0.272201370277513,-0.61888394784321,-1.27157882804811,0.151334494701046,-1.02352714081932,-0.561501592161733,-0.232578451194067,0.752914921690241,0.853305786655584,0.673185856487018,0.665983581074832,-0.275729995308157,0.389528389657996,-3.02624740359758,-0.199386597195245,-0.583414462697739,-0.35210551889002,-0.329907323520542,-0.975740750059152,-0.126674964987969,0.425181431384691,-0.754147853547324,-0.0276114988484455,0.803731549398945,-0.52800532266643,-0.947205834149823,0.451787175347527,-0.576983978739245,0.011165747605827,-0.19150512433818,-0.133510437644258,-0.490256345315953,-0.613167697734317,0.941863329694676,-8.94395668638026e-13,3.76587649952853e-13
1727,0.846058351425394,-1.5032306833653,-0.199774586650082,-0.879605404940708,-0.6151987551866,0.482707942467881,0.106644370679278,-0.552800059746091,-1.07277452189188,0.649709813517076,-0.378055903111754,0.703415063005219,-0.0238185651158881,-0.823986028783421,-0.286155041384529,0.639259253458232,-0.589952654388741,-1.83054733868018,-0.382387640237752,-1.396652242076,0.00798781784344716,-0.419562857718507,0.495824339417771,0.0683201977018007,-0.441233601611934,0.453256948197449,0.72034210447131,-0.495457292450858,0.0642061321998006,-0.280580928830689,-0.665158974451794,0.542347485588474,-0.388722573922383,-0.504004467985181,-0.368872109189352,-0.0127313928192423,-0.757223195753851,-0.230163616138675,-1.15646786638658,1.29329991985717,-3.65651953160295e-13,-9.61897228535236e-13
1728,0.998853003045067,-1.09025847898833,-0.0430516308798916,-1.08745482365621,0.663468156888222,0.475033976543042,-0.612172766623432,-1.24602563699308,0.540903639891966,-0.286864834707968,-0.994363023057974,-0.40080231845055,-0.0822079879229157,-0.972362837798111,0.282903201868982,0.528716050086919,0.155312971526272,-1.31359927912311,0.0869103701144791,-1.65016622191347,0.069789261107336,-1.52615778332923,0.083825750468337,0.0575622694191311,-0.382087952912658,-0.263372024625738,-0.100191105771975,0.862573607088935,0.375172309443475,0.64818287443148,-0.0509902568346744,-1.31806113618434,-0.509772619158732,0.6700965020899,0.690879481346811,0.404810132245715,-0.686545385006315,0.625954278705437,0.765750874467221,0.71581935532675,2.43427500379312e-12,3.48165940522449e-13
